Job Title,Company Name,Job Description
-1,-1,"DEPARTMENT: Analytics
POSITION SUMMARY
NewDay USA is a leading nationwide lender focusing on providing financial solutions to American families. Our analytics team is currently seeking a data analyst to join our team on a full-time basis.
POSITION DUTIES AND RESPONSIBILITIES
Analyzing business data
Summarizing different analysis results and presenting findings
Conducting business studies on demand"
-1,-1,"We are seeking a Research Scientist/Senior Research Scientist to join Immunome's Antibody Engineering group. This group supports mission critical activities in both early phase research, as well as lead discovery and optimization. Therefore, the successful candidate will have opportunities to make meaningful contributions to programs at all levels of the research spectrum. In addition to optimization and development of lead molecules, the RS/SRS will be expected to drive innovation / efficiency through evaluation and incorporation of new technologies. The ideal candidate will have 2+ years of antibody engineering and protein production experience in industry setting. Prior experience with immunoglobulin sequence analysis, antibody-based assay development and protein purification is a plus.
Key Responsibilities:
Perform a comprehensive immunoglobulin sequence analysis."
-1,-1,"Intro (Use Font Arial 12):
As a Machine Learning Engineer, you will be a part of the team responsible for making it easy to deploy, manage, and monitor machine learning models at scale in production. You will join a team that developes the infrastructure to facilitate model orchestration. Collaborate with both data scientists and platform engineers to create intuitive and resilient solutions. You will also be expected to follow the best practices of Agile software development, including high coding quality with testing coverage, and continuous integration and deployment of your solutions.
What You'll Be Doing:

Design and build scalable machine learning infrastructure for model management, continuous training and deployment, and serving predictions.
Support the operation services and set up monitoring, to keep our services at the highest level of service agreement.
Location and Travel Details:
Profile of Success:
About AIS:







EEO Statement:"
-1,-1,"Job Summary
The Lead Scientist supports a departmental group of personnel ranging from QC Technicians to Scientists. Direct supervision of typically 2-3 analysts is part of the learning aspect of this position. This is assigned by QC Manager, when appropriate, and under manager’s guidance. This position is also designed to be a QT (Qualified trainer) to perform training to the department and is designed to have back-up supervisory responsibilities when the regular supervisor is on vacation or absent. Reports to QC Chemistry Manager

Duties are of routine nature following established standard operating procedures. Problem recognition ability is needed. Non-critical functions, and to a lesser degree some critical functions, utilize independent action and decision making with follow-up reporting to management."
-1,-1,"We Are Hiring:
Medical Lab Scientist- Ascension Sacred Heart Bay Medical- Panama City, FL

Shift: Full Time Evenings

$7500 sign on bonus available!
What You Will Do:
Perform routine diagnostic and analytic testing of laboratory specimens independently.

Perform, validate, interpret, document and report laboratory test results.
May collect and process specimens.
Perform instrument maintenance and troubleshooting.
What You Will Need:
Why Join Our Team:


Equal Employment Opportunity Employer:








E-Verify Statement:"
-1,-1,"SUMMARY: The Treasury Analyst supports execution and provides ad hoc analysis across all treasury functions including risk management, funding & liquidity, forecasting, and reporting.

ESSENTIAL DUTIES AND RESPONSIBILITIES include the following. Other duties and special projects may be assigned.
Analysis
Run long-term deposit analysis projects to identify opportunities to efficiently grow the retail deposit portfolio. This analysis will include developing, testing, and maintaining statistical behavioral models and reporting findings to senior management."
-1,-1,"AskGene Pharma, Inc. (“AskGene”) is a biotechnology company specializing in the development of superior biotherapeutics including monoclonal antibodies, bispecific molecules and fusion proteins for validated targets in immuno-oncology. We have a well-equipped R&D facility in southern California and a manufacturing pilot plant in Nanjing, China that will help us accelerate our biologics to IND stage and beyond. We are seeking an outstanding and highly motivated scientist or senior scientist to join our dynamic and fast-paced research team. The ideal candidate will be technical competent bench scientist with relevant experience in human cellular biology, advanced flow cytometry and T cell immunology and extensive experience in cell-based immune assays is required. This role requires a result-driven attitude and eagerness for contribution to organization’s goals. The successful candidate is expected to play key roles in supporting preclinical research programs and related translational science to evaluate cancer immune therapeutics, advance therapeutic candidates from early discovery to IND-enabling studies."
-1,-1,"NexImmune is a clinical-stage biotechnology company developing a novel approach to immunotherapy designed to employ the body’s own T cells to generate a specific, potent, and durable immune response that mimics natural biology. We are seeking highly skilled and motivated individuals to join an entrepreneurial team of experienced professionals dedicated to science, patients and addressing diseases with significant unmet need. We are a company with an uncompromising commitment to shared values, a strong work ethic, and respect for individuals. We set clear expectations, empower people to succeed, and reward results. Our executive team, Board of Directors, and investors include several successful industry veterans committed to building an exceptional company capable of transforming the field of immunotherapy.
The backbone of NexImmune’s approach is its proprietary Artificial Immune Modulation (AIMTM) nanoparticle technology platform. The AIM technology enables NexImmune to construct nanoparticles that function as synthetic dendritic cells capable of directing a specific T cell-mediated immune response. By mimicking natural T cell biology, NexImmune’s T cell product candidates are designed to combine the attributes of cellular precision, potency, and persistence with reduced potential for undesired toxicities."
-1,-1,"If you are looking for an environment where you can make a difference, Lumos Diagnostics is the right place for you!
Lumos is currently going through an exciting stage of global expansion, and we are looking for self-motivated individuals who want to help us get there and make a difference along the way.
Lumos Diagnostics has an opening for a Full-Time Technology Transfer Scientist to join its Operations team!
The Technology Transfer Scientist is responsible for working on all aspects of the technology transfer, including working with, Quality, R&D and Manufacturing to identify product and process criticalities and how to maintain them and find creative solutions to any roadblock in the Transfer process."
-1,-1,"Job Summary:
The Senior Scientist is responsible for the applied research and development of fluorescent lateral flow immunoassays using excited quantum dots. This position requires in depth knowledge of the design and development of multiplex enzyme linked immunoassays. The candidate should have a strong understanding of ELISA techniques, antibody binding kinetics, optimizing antibody matched pairs, stabilization and purification of antibodies, biomarker selection, and general assay optimization techniques. This position requires working with complex biological samples, typically human saliva.
Essential Duties and Responsibilities:
Lateral flow immunoassay development.
Develop methods for antibody stabilization."
-1,-1,"Charlotte, NC

Job Summary:
The Data Manager is a critical member of the Tactegra Data Management and Governance, SyncPoint and Management by Fact teams. Senior Data Managers may also lead Data Management and Governance teams. The Tactegra Data Manager utilizes our proprietary accelerators to go beyond their analytical skills and focus on storage, retrieval, and security of data used for analysis, research, and reporting. They are industry experts who possess in-depth knowledge and understanding of our client's database environments to include utilization and design for the short and long-term storage of data with the safe-guarding and security of these environments always top of mind.

The Tactegra Data Managers by in large are Data Analysts who can source, prepare, structure, and analyze data utilizing various reporting techniques, but in addition, work with our clients to discuss strategies and the development of protocols for how data is managed and governed. The Data Manager plays a critical role in providing other members of the Data Management and Governance teams such as analysts, scientists, and architects with a range of insights and inputs from troubleshooting to storage and/or retrieval. The Tactegra Data Manager generally possess a degree or certificate in Data Science or an affiliated field. They are also key members of the Tactegra Governance Centers of Excellence teams.

Salary is market competitive, commensurate with experience.





Prolonged periods of sitting at a desk and working on a computer.

Travel Required
None


Tactegra is a Charlotte-based, minority-owned management consulting firm focused on helping clients achieve Operations Excellence in the government and financial services sectors. With over a decade of business operations experience, Tactegra is able to identify and address business problems with an invaluable perspective and a fine-tuned, time-tested set of skills.

We are committed to relentlessly working to achieve the right solutions for our clients. We dive deep into clients' challenges and take the time to fully understand and diagnose organizational issues before proposing solutions. As a result, our methods consistently achieve sustained efficiency and effectiveness, while simultaneously mitigating operational risks."
-1,-1,"NexImmune is a clinical-stage biotechnology company developing a novel approach to immunotherapy designed to employ the body’s own T cells to generate a specific, potent, and durable immune response that mimics natural biology. We are seeking highly skilled and motivated individuals to join an entrepreneurial team of experienced professionals dedicated to science, patients and addressing diseases with significant unmet need. We are a company with an uncompromising commitment to shared values, a strong work ethic, and respect for individuals. We set clear expectations, empower people to succeed, and reward results. Our executive team, Board of Directors, and investors include several successful industry veterans committed to building an exceptional company capable of transforming the field of immunotherapy.
The backbone of NexImmune’s approach is its proprietary Artificial Immune Modulation (AIMTM) nanoparticle technology platform. The AIM technology enables NexImmune to construct nanoparticles that function as synthetic dendritic cells capable of directing a specific T cell-mediated immune response. By mimicking natural T cell biology, NexImmune’s T cell product candidates are designed to combine the attributes of cellular precision, potency, and persistence with reduced potential for undesired toxicities."
-1,-1,"A career with MilliporeSigma is an ongoing journey of discovery: our 57,000 people are shaping how the world lives, works and plays through next generation advancements in healthcare, life science and performance materials. For more than 350 years and across the world we have passionately pursued our curiosity to find novel and vibrant ways of enhancing the lives of others. MilliporeSigma is a business of Merck KGaA, Darmstadt, Germany.
Your Role:
MilliporeSigma is seeking a Technology Transfer Scientist for the Carlsbad Viral Vector Manufacturing Facility to serve as an SME for transferring bioprocesses to cGMP production. This individual will work within a team ensuring readiness for cGMP viral vector production.
Work with the process development team as required to define and scale-up production process unit operations that are robust, repeatable, and cGMP compliant."
-1,-1,"Great compensation package, including a full suite of benefits.
The chance to work for a fast-growing, established tech company, and work side-by-side with a dynamic team of talented professionals.
Fast-paced environment with big goals and the opportunity to make a big impact.
Top five reasons to come to PlanSource:
#5: Join the Vista Family. In March 2019, Vista Equity Partners acquired PlanSource, marking a new phase of growth. Vista’s portfolio of technology and software companies collectively make up the 4th largest software ecosystem in the world with “intraportfolio” career advancement opportunities and have structures in place to leverage shared learnings from across the ecosystem."
-1,-1,"Discover. A brighter future.
With Discover, you’ll have the chance to make a difference at one of the world’s leading digital banking and payments companies. From Day 1, you’ll do meaningful work you’re passionate about, with the support and resources you need for success. We value what makes each employee unique and provide a collaborative, team-based culture that gives everyone an opportunity to shine. Be the reason millions of people find a brighter financial future, while building the future you want, here at Discover.
Job Description

The Global Network Analytics (GNA) team within the Payments Services business unit, is seeking a Principal Data Science to lead business intelligence development for high-volume, transactional data. He/ She should be familiar with Data mining, text analysis and Data Warehouse and Cloud Technologies. He/ She would be working on analyzing Network data ( like Authorization, Settlement, Registration, Disputes and other Products) for network growth and future business initiatives. Responsible for working closely with management to execute analytical initiatives. Responsible for providing thought leadership & strategic thinking to solve business problems by leveraging techniques such as segmentation, optimization, advanced analytics and machine learning. This position will closely monitor performance metrics and KPIs to ensure goals are"
-1,-1,"Ke'aki Technologies, LLC is looking for a qualified Data Scientist to support the Air Force Medical Service (AFMS) in San Antonio, TX.
RESPONSIBILITIES:
Provide analytical tools and resources to assess the health of the Military Health System (MHS) beneficiary population.
Provide technical expertise in the areas of prevention, managed care, medical readiness issues, health promotion, clinical safety and quality, and other health Service-related issues in order to support the DHA.
Perform clinical and business analytical studies using accepted data science techniques to provide insight into areas of trending/improvement for prevention, managed care, medical readiness issues, health promotion, clinical safety and quality, and other health Service-related issues."
-1,-1,"Scientist - MS Proteomics
Uniquely positioned to enhance quality of life in aging, at Alkahest, we are pioneering science that is rapidly being translated to the clinic. Our approaches utilize in vivo, in vitro, proteomic, and molecular techniques to identify new therapeutics and apply them to patients.
We are seeking a highly motivated, resourceful, and detail-oriented scientist to join our collaborative and supportive mass spectrometry-based proteomics team. This position will be key in advancing our mass spectrometry platform as we establish and implement new enabling technologies to discover, characterize and validate biomarker and therapeutic target candidate proteins in complex biological samples. This position provides a unique opportunity to shape next generation MS efforts at Alkahest by integrating state-of-the-art approaches for sample preparation, data acquisition and data analysis with a focus on plasma proteomics."
-1,-1,"CMC ANALYTICAL SCIENTIST, BIOLOGICS CMC ANALYTICAL DEVELOPMENT
Position Summary:
The CMC Analytical Scientist (Chemist/Biochemist) will support the GBT biologics Drug Substance and Drug Product GMP analytical testing. The candidate will be responsible for analytical testing support and documentation as required by GBT SOPs and regulatory guidance. The candidate will also be responsible to review and verify process and CMC analytical data from CMOs for critical GMP/regulatory documents. The candidate will also provide support to organize and archive the completed internal and external analytical CMC documents. The candidate may perform other duties to support GBT biologics CMC development and manufacturing as appropriate.
Essential Duties and Responsibilities:"
-1,-1,"About Dealerware:
Dealerware is modern fleet management for the modern retailer. We are proud to be one of the hottest software companies in the automotive sector. By combining a modern-approach with fresh design thinking, Dealerware’s industry-leading SaaS platform enables best-in-class fleet management and mobility for top automotive dealerships and manufacturers. Three years ago, we burst onto the scene with a promise to reduce costs and elevate the customer experience at automotive dealerships. Today, we’re experiencing 100% YOY growth and are positioned to truly change the way the world hits the road. Across the automotive ecosystem, there’s hundreds of billions of dollars at stake. And we’re right in the swell of it.

Dealerware is looking for a Data Science Manager to apply their leadership and experience in data science development to manage a team of data scientists to innovate in the fleet management and connected car space. They will need a deep understanding of statistics, analytics, machine learning and programming to discover hidden opportunities, trends and patterns. Working cross functionally with our team they will understand the data science and analytics and business requirements that will help our product unlock data insights for our customers. We are looking for a strong self-starter who will work closely with product management, engineering, design and research to co-create and drive a culture of curiosity and experimentation."
-1,-1,"Relocation Assistance Offered Within Country
# 99623 - Topeka, Kansas, United States

We are looking for a Senior Data Scientist who will support our cross-functional teams with insights gained from analyzing company data. The ideal candidate is adept at using large data sets to find opportunities for product and process optimization and using models to test the efficiency of different courses of action. They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using/creating algorithms and creating/running simulations. They should have a proven ability to drive business results with their data-based insights. They must be comfortable working with a wide range of stakeholders and functional teams. The right candidate will have a passion for discovering solutions hidden in large data sets and working with partners to improve business outcomes."
